; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312713728,"PlanFlags","FFTW_MEASURE","FftwTimeLimit [s]",600
; "Time_ContextCreate [ms]", 0.000351
; "Time_ContextDestroy [ms]", 0.000317
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","Time_Device [ms]","Time_Allocation [ms]","Time_PlanInit [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Outplace","Real","double",3,"powerof2",64,64,128,1,"Success",1.86077,0.000544,898.061,0.403868,0.449177,0.363571,0.643313,0.181004,900.104,1.25829e+07,0,1.25829e+07,84
"Fftw","Outplace","Real","double",3,"powerof2",64,64,128,2,"Success",1.85122,0.000564,873,0.403364,0.44736,0.357139,0.642579,0.17617,875.028,1.25829e+07,0,1.25829e+07,84
"Fftw","Outplace","Real","double",3,"powerof2",64,64,128,3,"Success",1.8964,0.000566,884.26,0.444747,0.460135,0.362944,0.627743,0.173945,886.331,1.25829e+07,0,1.25829e+07,84
"Fftw","Outplace","Real","double",3,"powerof2",64,64,128,4,"Success",1.85258,0.000564,874.376,0.399854,0.453165,0.353175,0.645289,0.185118,876.415,1.25829e+07,0,1.25829e+07,84
"Fftw","Outplace","Real","double",3,"powerof2",64,128,128,0,"Success",3.04483,0.000745,1116.98,0.909818,0.617946,0.407345,1.10895,0.218533,1120.25,2.51658e+07,0,2.51658e+07,85
"Fftw","Outplace","Real","double",3,"powerof2",64,128,128,1,"Success",3.19728,0.000664,1116.25,0.914347,0.774438,0.403393,1.10407,0.22825,1119.68,2.51658e+07,0,2.51658e+07,85
"Fftw","Outplace","Real","double",3,"powerof2",64,128,128,2,"Success",3.22669,0.000768,1118.48,0.911611,0.793284,0.418559,1.10231,0.214763,1121.93,2.51658e+07,0,2.51658e+07,85
"Fftw","Outplace","Real","double",3,"powerof2",64,128,128,3,"Success",3.05927,0.000686,1118.48,0.919728,0.638596,0.398208,1.10201,0.225288,1121.77,2.51658e+07,0,2.51658e+07,85
"Fftw","Outplace","Real","double",3,"powerof2",64,128,128,4,"Success",3.21379,0.000706,1102.75,0.924964,0.782428,0.40349,1.10214,0.205972,1106.18,2.51658e+07,0,2.51658e+07,85
"Fftw","Outplace","Real","double",3,"powerof2",128,128,128,0,"Success",6.58259,0.004147,1378.7,1.88883,2.1075,0.866469,1.71825,0.901706,1386.19,5.03316e+07,0,5.03316e+07,86
"Fftw","Outplace","Real","double",3,"powerof2",128,128,128,1,"Success",5.9114,0.004416,1373.79,1.88851,1.35575,0.851677,1.81432,0.874282,1380.58,5.03316e+07,0,5.03316e+07,86
"Fftw","Outplace","Real","double",3,"powerof2",128,128,128,2,"Success",7.42151,0.004284,1372.79,1.87253,2.17695,1.65003,1.72111,0.933451,1381.15,5.03316e+07,0,5.03316e+07,86
"Fftw","Outplace","Real","double",3,"powerof2",128,128,128,3,"Success",5.88997,0.0044,1378.69,1.88319,1.35904,0.840816,1.80596,0.860147,1385.44,5.03316e+07,0,5.03316e+07,86
"Fftw","Outplace","Real","double",3,"powerof2",128,128,128,4,"Success",6.67725,0.004482,1378.27,1.87348,1.40367,1.67393,1.72541,0.896,1385.85,5.03316e+07,0,5.03316e+07,86
"Fftw","Outplace","Real","double",3,"powerof2",128,128,256,0,"Success",12.3701,0.006222,3009.27,3.58226,3.00101,2.39465,3.39065,2.33575,3023.99,1.00663e+08,0,1.00663e+08,87
"Fftw","Outplace","Real","double",3,"powerof2",128,128,256,1,"Success",12.0425,0.006092,2995.61,3.57312,2.82818,2.24557,3.39386,2.33816,3009.99,1.00663e+08,0,1.00663e+08,87
"Fftw","Outplace","Real","double",3,"powerof2",128,128,256,2,"Success",12.5212,0.00619,3005.4,3.60094,2.88326,2.6509,3.38442,2.3433,3020.27,1.00663e+08,0,1.00663e+08,87
"Fftw","Outplace","Real","double",3,"powerof2",128,128,256,3,"Success",12.5043,0.006088,3034.14,3.58379,3.00481,2.53044,3.38354,2.37337,3049.03,1.00663e+08,0,1.00663e+08,87
"Fftw","Outplace","Real","double",3,"powerof2",128,128,256,4,"Success",11.9155,0.006057,3049.05,3.46148,2.81675,2.24914,3.38475,2.32724,3063.3,1.00663e+08,0,1.00663e+08,87
"Fftw","Outplace","Real","double",3,"powerof2",128,256,256,0,"Success",33.1204,0.007634,4295.65,7.00764,10.0774,9.16742,6.86612,6.20559,4334.98,2.01327e+08,0,2.01327e+08,88
"Fftw","Outplace","Real","double",3,"powerof2",128,256,256,1,"Success",30.8039,0.007585,4273.27,6.91064,8.23748,8.62377,7.03022,6.21666,4310.3,2.01327e+08,0,2.01327e+08,88
"Fftw","Outplace","Real","double",3,"powerof2",128,256,256,2,"Success",32.0715,0.007517,4307.3,6.85506,9.08853,9.28481,6.84108,6.14958,4345.53,2.01327e+08,0,2.01327e+08,88
"Fftw","Outplace","Real","double",3,"powerof2",128,256,256,3,"Success",32.6213,0.007672,4283.42,7.0142,9.07272,9.55857,6.97379,6.20807,4322.26,2.01327e+08,0,2.01327e+08,88
"Fftw","Outplace","Real","double",3,"powerof2",128,256,256,4,"Success",33.1187,0.007117,4334.85,6.97976,9.46636,9.7674,6.90314,6.21891,4374.19,2.01327e+08,0,2.01327e+08,88
"Fftw","Outplace","Real","double",3,"powerof2",256,256,256,0,"Success",62.655,0.005926,5664.92,13.7458,14.9474,20.2084,13.7522,12.7099,5740.29,4.02653e+08,0,4.02653e+08,89
"Fftw","Outplace","Real","double",3,"powerof2",256,256,256,1,"Success",64.2353,0.005591,5586.14,13.7581,19.2307,17.424,13.8209,12.7538,5663.13,4.02653e+08,0,4.02653e+08,89
"Fftw","Outplace","Real","double",3,"powerof2",256,256,256,2,"Success",64.4418,0.005785,5616.36,13.7175,18.6128,18.3542,13.7543,12.7492,5693.56,4.02653e+08,0,4.02653e+08,89
"Fftw","Outplace","Real","double",3,"powerof2",256,256,256,3,"Success",67.6165,0.005842,5649.81,13.8699,16.8083,21.5386,15.3982,12.7572,5730.19,4.02653e+08,0,4.02653e+08,89
"Fftw","Outplace","Real","double",3,"powerof2",256,256,256,4,"Success",60.615,0.006178,5639.03,13.8502,14.4067,18.5119,13.8448,12.8093,5712.46,4.02653e+08,0,4.02653e+08,89
"Fftw","Outplace","Real","double",3,"powerof2",256,256,512,0,"Success",167.953,0.006146,19436.5,28.139,50.4077,59.7359,29.6678,15.7368,19620.1,8.05306e+08,0,8.05306e+08,90
"Fftw","Outplace","Real","double",3,"powerof2",256,256,512,1,"Success",168.323,0.006255,19935.8,28.1685,50.2372,59.9642,29.9508,15.734,20119.8,8.05306e+08,0,8.05306e+08,90
"Fftw","Outplace","Real","double",3,"powerof2",256,256,512,2,"Success",167.655,0.006016,19417.7,27.6428,50.2528,58.572,31.1855,15.7298,19601.1,8.05306e+08,0,8.05306e+08,90
"Fftw","Outplace","Real","double",3,"powerof2",256,256,512,3,"Success",167.849,0.006848,19596.9,28.1265,50.6472,58.915,30.1576,15.7816,19780.5,8.05306e+08,0,8.05306e+08,90
"Fftw","Outplace","Real","double",3,"powerof2",256,256,512,4,"Success",168.13,0.006019,19558.1,27.6134,51.6456,58.4416,30.4274,15.7877,19742.1,8.05306e+08,0,8.05306e+08,90
"Fftw","Outplace","Real","double",3,"powerof2",256,512,512,0,"Success",250.64,0.00645,15381.6,55.3755,66.2535,71.9048,57.1039,43.1784,15675.4,1.61061e+09,0,1.61061e+09,91
"Fftw","Outplace","Real","double",3,"powerof2",256,512,512,1,"Success",242.156,0.005938,15404.8,53.4484,63.6717,69.6932,55.3398,43.2241,15690.2,1.61061e+09,0,1.61061e+09,91
"Fftw","Outplace","Real","double",3,"powerof2",256,512,512,2,"Success",248.679,0.006162,15299.2,55.6358,64.5189,73.6832,54.8384,43.2103,15591.1,1.61061e+09,0,1.61061e+09,91
"Fftw","Outplace","Real","double",3,"powerof2",256,512,512,3,"Success",259.292,0.005765,15384.8,53.9793,68.0486,77.7035,59.5585,43.1715,15687.3,1.61061e+09,0,1.61061e+09,91
"Fftw","Outplace","Real","double",3,"powerof2",256,512,512,4,"Success",243.968,0.006097,15090.9,53.7472,63.5724,70.1418,56.5038,43.1908,15378.1,1.61061e+09,0,1.61061e+09,91
"Fftw","Outplace","Real","double",3,"powerof2",512,512,512,0,"Success",490.485,0.00671,23320,111.272,127.555,142.354,109.303,87.4482,23898,3.22123e+09,0,3.22123e+09,92
"Fftw","Outplace","Real","double",3,"powerof2",512,512,512,1,"Success",516.374,0.007489,24228,114.374,135.067,155.677,111.254,88.34,24832.7,3.22123e+09,0,3.22123e+09,92
"Fftw","Outplace","Real","double",3,"powerof2",512,512,512,2,"Success",500.194,0.011065,23050.2,113.839,129.084,145.222,112.047,87.7747,23638.2,3.22123e+09,0,3.22123e+09,92
"Fftw","Outplace","Real","double",3,"powerof2",512,512,512,3,"Success",488.525,0.006954,24097.2,113.904,123.41,140.351,110.845,88.5871,24674.3,3.22123e+09,0,3.22123e+09,92
"Fftw","Outplace","Real","double",3,"powerof2",512,512,512,4,"Success",510.389,0.006701,25435.7,111.482,131.051,156.422,111.432,87.4656,26033.6,3.22123e+09,0,3.22123e+09,92
"Fftw","Outplace","Real","double",3,"powerof2",512,512,1024,0,"Success",1377.39,0.006931,92864.7,228.438,442.563,487.26,219.127,129.684,94371.7,6.44245e+09,0,6.44245e+09,93
"Fftw","Outplace","Real","double",3,"powerof2",512,512,1024,1,"Success",1396.17,0.006899,92847.9,227.205,458.089,492.147,218.73,129.619,94373.7,6.44245e+09,0,6.44245e+09,93
"Fftw","Outplace","Real","double",3,"powerof2",512,512,1024,2,"Success",1759.48,0.00685,103350,387.517,471.15,495.968,404.841,139.057,105249,6.44245e+09,0,6.44245e+09,93
"Fftw","Outplace","Real","double",3,"powerof2",512,512,1024,3,"Success",1455.79,0.008072,93797.1,262.981,443.888,484.098,264.816,123.418,95376.3,6.44245e+09,0,6.44245e+09,93
"Fftw","Outplace","Real","double",3,"powerof2",512,512,1024,4,"Success",1467.49,0.007319,94003.5,259.822,456.038,490.131,261.502,123.632,95594.6,6.44245e+09,0,6.44245e+09,93
"Fftw","Outplace","Real","double",3,"powerof2",512,1024,1024,0,"Success",1967.23,0.006832,59435.7,444.601,498.22,596.855,427.548,275.561,61678.5,1.28849e+10,0,1.28849e+10,94
"Fftw","Outplace","Real","double",3,"powerof2",512,1024,1024,1,"Success",1960.12,0.007025,59186.6,443.755,495.968,590.716,429.682,275.153,61421.8,1.28849e+10,0,1.28849e+10,94
"Fftw","Outplace","Real","double",3,"powerof2",512,1024,1024,2,"Success",2091.09,0.00672,59725.9,440.308,574.872,647.789,428.119,275.436,62092.5,1.28849e+10,0,1.28849e+10,94
"Fftw","Outplace","Real","double",3,"powerof2",512,1024,1024,3,"Success",1990.38,0.006908,60483.4,437.368,541.183,584.022,427.807,274.762,62748.5,1.28849e+10,0,1.28849e+10,94
"Fftw","Outplace","Real","double",3,"powerof2",512,1024,1024,4,"Success",1963.72,0.006674,59080,444.719,495.314,593.785,429.904,274.565,61318.3,1.28849e+10,0,1.28849e+10,94
"Fftw","Outplace","Real","double",3,"powerof2",1024,1024,1024,0,"Success",6215.59,0.011756,108810,1522.94,1569.98,1590.27,1532.4,585.136,115611,2.57698e+10,0,2.57698e+10,95
"Fftw","Outplace","Real","double",3,"powerof2",1024,1024,1024,1,"Success",4359.16,0.006705,107664,1035.38,1052.59,1227.37,1043.82,606.611,112630,2.57698e+10,0,2.57698e+10,95
"Fftw","Outplace","Real","double",3,"powerof2",1024,1024,1024,2,"Success",4488.1,0.006836,108441,1047.53,1087.18,1292.83,1060.55,611.54,113540,2.57698e+10,0,2.57698e+10,95
"Fftw","Outplace","Real","double",3,"powerof2",1024,1024,1024,3,"Success",4514.04,0.006959,110866,1040.29,1114.03,1317.49,1042.22,652.449,116032,2.57698e+10,0,2.57698e+10,95
"Fftw","Outplace","Real","double",3,"powerof2",1024,1024,1024,4,"Success",4998.07,0.007545,115118,921.089,1577.74,1595.66,903.566,661.576,120778,2.57698e+10,0,2.57698e+10,95
"Fftw","Outplace","Real","double",3,"radix357",9,9,9,0,"Success",0.052841,0.000505,32.1898,0.001004,0.027996,0.022347,0.000835,0.062875,32.3066,17496,0,17496,99
"Fftw","Outplace","Real","double",3,"radix357",9,9,9,1,"Success",0.050275,0.000522,31.9775,0.000966,0.026464,0.021293,0.00087,0.060784,32.0897,17496,0,17496,99
"Fftw","Outplace","Real","double",3,"radix357",9,9,9,2,"Success",0.050814,0.000452,32.1173,0.000896,0.025488,0.022785,0.001066,0.062442,32.2315,17496,0,17496,99
"Fftw","Outplace","Real","double",3,"radix357",9,9,9,3,"Success",0.048662,0.000447,32.0828,0.000999,0.025557,0.020507,0.000867,0.060687,32.1932,17496,0,17496,99
"Fftw","Outplace","Real","double",3,"radix357",9,9,9,4,"Success",0.052165,0.00045,32.2486,0.000895,0.028166,0.021569,0.000821,0.065866,32.3675,17496,0,17496,99
"Fftw","Outplace","Real","double",3,"radix357",9,9,27,0,"Success",0.072331,0.000418,153.242,0.00304,0.039425,0.026449,0.002754,0.096437,153.412,52488,0,52488,100
"Fftw","Outplace","Real","double",3,"radix357",9,9,27,1,"Success",0.070541,0.00042,153.26,0.003174,0.040122,0.024161,0.0025,0.100498,153.431,52488,0,52488,100
"Fftw","Outplace","Real","double",3,"radix357",9,9,27,2,"Success",0.068019,0.000434,153.391,0.00306,0.036844,0.02532,0.002205,0.103466,153.564,52488,0,52488,100
"Fftw","Outplace","Real","double",3,"radix357",9,9,27,3,"Success",0.067384,0.000412,154.013,0.002819,0.037558,0.023935,0.002476,0.100883,154.182,52488,0,52488,100
"Fftw","Outplace","Real","double",3,"radix357",9,9,27,4,"Success",0.069071,0.00049,154.58,0.003121,0.03776,0.024773,0.002779,0.101606,154.751,52488,0,52488,100
"Fftw","Outplace","Real","double",3,"radix357",9,27,27,0,"Success",0.096827,0.000523,274.251,0.007803,0.048961,0.032457,0.00695,0.129616,274.478,157464,0,157464,101
"Fftw","Outplace","Real","double",3,"radix357",9,27,27,1,"Success",0.098725,0.000573,268.216,0.008205,0.051377,0.031629,0.006898,0.12276,268.438,157464,0,157464,101
"Fftw","Outplace","Real","double",3,"radix357",9,27,27,2,"Success",0.096481,0.000482,272.001,0.008066,0.049897,0.031511,0.006375,0.124527,272.223,157464,0,157464,101
"Fftw","Outplace","Real","double",3,"radix357",9,27,27,3,"Success",0.096546,0.000466,261.714,0.008421,0.048713,0.032481,0.006332,0.123686,261.935,157464,0,157464,101
"Fftw","Outplace","Real","double",3,"radix357",9,27,27,4,"Success",0.095161,0.000488,269.903,0.008717,0.048155,0.031223,0.006332,0.126734,270.126,157464,0,157464,101
"Fftw","Outplace","Real","double",3,"radix357",25,25,25,0,"Success",0.108726,0.000419,117.24,0.013982,0.04495,0.033518,0.01557,0.068862,117.418,375000,0,375000,116
"Fftw","Outplace","Real","double",3,"radix357",25,25,25,1,"Success",0.109886,0.000513,117.831,0.013831,0.0458,0.034329,0.015305,0.066655,118.009,375000,0,375000,116
"Fftw","Outplace","Real","double",3,"radix357",25,25,25,2,"Success",0.108453,0.000545,117.322,0.013757,0.045142,0.03275,0.015927,0.063861,117.496,375000,0,375000,116
"Fftw","Outplace","Real","double",3,"radix357",25,25,25,3,"Success",0.105443,0.000463,117.991,0.014159,0.043093,0.032673,0.01493,0.065429,118.163,375000,0,375000,116
"Fftw","Outplace","Real","double",3,"radix357",25,25,25,4,"Success",0.11044,0.000445,117.319,0.0138,0.046677,0.034187,0.015128,0.063666,117.494,375000,0,375000,116
"Fftw","Outplace","Real","double",3,"radix357",27,27,27,0,"Success",0.149985,0.000514,427.92,0.024585,0.068535,0.036403,0.019713,0.157978,428.229,472392,0,472392,102
"Fftw","Outplace","Real","double",3,"radix357",27,27,27,1,"Success",0.157983,0.000519,420.879,0.02475,0.072165,0.040198,0.020131,0.159236,421.197,472392,0,472392,102
"Fftw","Outplace","Real","double",3,"radix357",27,27,27,2,"Success",0.154673,0.000596,417.06,0.025753,0.06996,0.037848,0.020491,0.161927,417.377,472392,0,472392,102
"Fftw","Outplace","Real","double",3,"radix357",27,27,27,3,"Success",0.159813,0.000493,417.793,0.025739,0.07236,0.040311,0.020778,0.164388,418.118,472392,0,472392,102
"Fftw","Outplace","Real","double",3,"radix357",27,27,27,4,"Success",0.168248,0.000536,428.039,0.025886,0.07811,0.042195,0.021163,0.161882,428.37,472392,0,472392,102
"Fftw","Outplace","Real","double",3,"radix357",27,27,81,0,"Success",0.32739,0.000482,653.483,0.064847,0.108617,0.096145,0.057142,0.198918,654.01,1.41718e+06,0,1.41718e+06,103
"Fftw","Outplace","Real","double",3,"radix357",27,27,81,1,"Success",0.359819,0.000538,669.573,0.065058,0.145902,0.091016,0.057078,0.212964,670.147,1.41718e+06,0,1.41718e+06,103
"Fftw","Outplace","Real","double",3,"radix357",27,27,81,2,"Success",0.323394,0.000549,654.639,0.064145,0.122253,0.078595,0.057677,0.197224,655.161,1.41718e+06,0,1.41718e+06,103
"Fftw","Outplace","Real","double",3,"radix357",27,27,81,3,"Success",0.350898,0.000494,681.157,0.061692,0.131354,0.098998,0.058111,0.20415,681.713,1.41718e+06,0,1.41718e+06,103
"Fftw","Outplace","Real","double",3,"radix357",27,27,81,4,"Success",0.360768,0.00058,660.189,0.063095,0.146344,0.093406,0.057291,0.212974,660.764,1.41718e+06,0,1.41718e+06,103
"Fftw","Outplace","Real","double",3,"radix357",25,25,125,0,"Success",0.38402,0.00051,602.68,0.084932,0.125642,0.096482,0.076228,0.124339,603.189,1.875e+06,0,1.875e+06,117
"Fftw","Outplace","Real","double",3,"radix357",25,25,125,1,"Success",0.391685,0.000496,599.917,0.083617,0.13066,0.1008,0.075855,0.119852,600.429,1.875e+06,0,1.875e+06,117
"Fftw","Outplace","Real","double",3,"radix357",25,25,125,2,"Success",0.387387,0.000519,604.61,0.083624,0.124377,0.099495,0.07924,0.12534,605.124,1.875e+06,0,1.875e+06,117
"Fftw","Outplace","Real","double",3,"radix357",25,25,125,3,"Success",0.389405,0.000577,598.018,0.083459,0.126504,0.098972,0.079686,0.117599,598.526,1.875e+06,0,1.875e+06,117
"Fftw","Outplace","Real","double",3,"radix357",25,25,125,4,"Success",0.388513,0.000541,608.085,0.084686,0.126993,0.100944,0.075326,0.117901,608.593,1.875e+06,0,1.875e+06,117
"Fftw","Outplace","Real","double",3,"radix357",49,49,49,0,"Success",0.489903,0.000564,1055.5,0.115542,0.145515,0.107875,0.120051,0.178542,1056.17,2.82358e+06,0,2.82358e+06,127
"Fftw","Outplace","Real","double",3,"radix357",49,49,49,1,"Success",0.50525,0.000565,1018.6,0.117131,0.151912,0.115557,0.119425,0.180891,1019.28,2.82358e+06,0,2.82358e+06,127
"Fftw","Outplace","Real","double",3,"radix357",49,49,49,2,"Success",0.51419,0.000593,1001.07,0.113713,0.153028,0.126692,0.119628,0.180891,1001.77,2.82358e+06,0,2.82358e+06,127
"Fftw","Outplace","Real","double",3,"radix357",49,49,49,3,"Success",0.496674,0.000534,1052.03,0.115762,0.145273,0.114585,0.119913,0.186424,1052.72,2.82358e+06,0,2.82358e+06,127
"Fftw","Outplace","Real","double",3,"radix357",49,49,49,4,"Success",0.48546,0.000656,1016.99,0.114119,0.144997,0.105241,0.120132,0.175374,1017.65,2.82358e+06,0,2.82358e+06,127
"Fftw","Outplace","Real","double",3,"radix357",27,81,81,0,"Success",0.826449,0.000568,1302.56,0.160335,0.24724,0.222514,0.195676,0.205761,1303.59,4.25153e+06,0,4.25153e+06,104
"Fftw","Outplace","Real","double",3,"radix357",27,81,81,1,"Success",0.760993,0.000599,1325.17,0.158039,0.215584,0.191204,0.195343,0.173644,1326.1,4.25153e+06,0,4.25153e+06,104
"Fftw","Outplace","Real","double",3,"radix357",27,81,81,2,"Success",0.816394,0.000587,1322.76,0.159026,0.247894,0.213735,0.194944,0.196772,1323.77,4.25153e+06,0,4.25153e+06,104
"Fftw","Outplace","Real","double",3,"radix357",27,81,81,3,"Success",0.814316,0.000596,1380.42,0.158329,0.245105,0.212467,0.197695,0.191963,1381.43,4.25153e+06,0,4.25153e+06,104
"Fftw","Outplace","Real","double",3,"radix357",27,81,81,4,"Success",0.829671,0.000562,1299.01,0.16336,0.240969,0.229009,0.195619,0.190485,1300.03,4.25153e+06,0,4.25153e+06,104
"Fftw","Outplace","Real","double",3,"radix357",25,125,125,0,"Success",1.60461,0.000553,1876.6,0.323131,0.442293,0.396265,0.44198,0.155165,1878.36,9.375e+06,0,9.375e+06,118
"Fftw","Outplace","Real","double",3,"radix357",25,125,125,1,"Success",1.59371,0.000541,1820.36,0.323568,0.439566,0.390005,0.439692,0.146239,1822.1,9.375e+06,0,9.375e+06,118
"Fftw","Outplace","Real","double",3,"radix357",25,125,125,2,"Success",1.59558,0.000574,1798.32,0.320696,0.438659,0.395287,0.44002,0.150252,1800.07,9.375e+06,0,9.375e+06,118
"Fftw","Outplace","Real","double",3,"radix357",25,125,125,3,"Success",1.59321,0.00065,1861.43,0.320231,0.438176,0.392902,0.440891,0.14459,1863.17,9.375e+06,0,9.375e+06,118
"Fftw","Outplace","Real","double",3,"radix357",25,125,125,4,"Success",1.59939,0.000551,1836.25,0.321358,0.440063,0.397558,0.439555,0.153349,1838.01,9.375e+06,0,9.375e+06,118
"Fftw","Outplace","Real","double",3,"radix357",81,81,81,0,"Success",1.94205,0.000538,2906.86,0.467416,0.5014,0.357501,0.614947,0.261524,2909.07,1.27546e+07,0,1.27546e+07,105
"Fftw","Outplace","Real","double",3,"radix357",81,81,81,1,"Success",2.11987,0.000533,2716.83,0.453308,0.696051,0.355629,0.613964,0.226853,2719.17,1.27546e+07,0,1.27546e+07,105
"Fftw","Outplace","Real","double",3,"radix357",81,81,81,2,"Success",1.91816,0.000558,2762.23,0.417423,0.530083,0.360866,0.609047,0.244129,2764.4,1.27546e+07,0,1.27546e+07,105
"Fftw","Outplace","Real","double",3,"radix357",81,81,81,3,"Success",1.9997,0.000592,2752.24,0.471743,0.557378,0.359795,0.609949,0.241143,2754.49,1.27546e+07,0,1.27546e+07,105
"Fftw","Outplace","Real","double",3,"radix357",81,81,81,4,"Success",2.11928,0.00055,2734.87,0.445515,0.704894,0.353664,0.614036,0.276167,2737.27,1.27546e+07,0,1.27546e+07,105
"Fftw","Outplace","Real","double",3,"radix357",49,49,343,0,"Success",3.43882,0.000532,1946.09,0.682004,1.08809,0.757913,0.909984,0.248068,1949.78,1.9765e+07,0,1.9765e+07,128
"Fftw","Outplace","Real","double",3,"radix357",49,49,343,1,"Success",3.94191,0.000545,2110.58,1.22048,0.92287,0.761912,1.03585,0.27269,2114.8,1.9765e+07,0,1.9765e+07,128
"Fftw","Outplace","Real","double",3,"radix357",49,49,343,2,"Success",3.52352,0.000577,2104.92,0.985048,0.814391,0.620242,1.10293,0.230821,2108.67,1.9765e+07,0,1.9765e+07,128
"Fftw","Outplace","Real","double",3,"radix357",49,49,343,3,"Success",3.66517,0.000567,2080.55,0.958417,0.831583,0.780541,1.09355,0.262096,2084.48,1.9765e+07,0,1.9765e+07,128
"Fftw","Outplace","Real","double",3,"radix357",49,49,343,4,"Success",3.59918,0.000564,2095.92,0.969581,0.85246,0.680021,1.09599,0.269406,2099.79,1.9765e+07,0,1.9765e+07,128
"Fftw","Outplace","Real","double",3,"radix357",81,81,243,0,"Success",5.67131,0.000796,3965,1.42356,1.5675,1.12861,1.55082,0.306785,3970.98,3.82638e+07,0,3.82638e+07,106
"Fftw","Outplace","Real","double",3,"radix357",81,81,243,1,"Success",5.61881,0.000977,4040.29,1.42968,1.52946,1.12562,1.53304,0.339611,4046.25,3.82638e+07,0,3.82638e+07,106
"Fftw","Outplace","Real","double",3,"radix357",81,81,243,2,"Success",5.60911,0.001062,4153.27,1.41708,1.52414,1.13127,1.5355,0.301971,4159.19,3.82638e+07,0,3.82638e+07,106
