; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312713728,"PlanFlags","FFTW_MEASURE","FftwTimeLimit [s]",600
; "Time_ContextCreate [ms]", 0.000351
; "Time_ContextDestroy [ms]", 0.000324
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","Time_Device [ms]","Time_Allocation [ms]","Time_PlanInit [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Outplace","Real","double",2,"powerof2",2,2,0,3,"Success",0.018822,0.00035,9.80853,0.000141,0.010802,0.007146,0.000111,0.00172,9.82991,96,0,96,73
"Fftw","Outplace","Real","double",2,"powerof2",2,2,0,4,"Success",0.018869,0.000345,9.80971,0.000152,0.010931,0.006762,0.000116,0.001663,9.83106,96,0,96,73
"Fftw","Outplace","Real","double",2,"powerof2",2,4,0,0,"Success",0.018324,0.000373,13.9407,0.000144,0.009779,0.007537,0.000117,0.00372,13.9637,192,0,192,74
"Fftw","Outplace","Real","double",2,"powerof2",2,4,0,1,"Success",0.017007,0.000341,13.9537,0.000146,0.009442,0.006802,0.000101,0.003333,13.975,192,0,192,74
"Fftw","Outplace","Real","double",2,"powerof2",2,4,0,2,"Success",0.019077,0.000343,13.9782,0.000141,0.010422,0.007577,0.00011,0.003929,14.0021,192,0,192,74
"Fftw","Outplace","Real","double",2,"powerof2",2,4,0,3,"Success",0.018283,0.000376,13.96,0.000167,0.009962,0.00747,0.000121,0.003244,13.9824,192,0,192,74
"Fftw","Outplace","Real","double",2,"powerof2",2,4,0,4,"Success",0.018076,0.000356,13.9714,0.000153,0.010004,0.006856,0.000105,0.003447,13.9938,192,0,192,74
"Fftw","Outplace","Real","double",2,"powerof2",4,4,0,0,"Success",0.01993,0.000379,6.95104,0.000158,0.011086,0.007766,0.00012,0.004015,6.97596,384,0,384,75
"Fftw","Outplace","Real","double",2,"powerof2",4,4,0,1,"Success",0.019407,0.000401,6.96432,0.00015,0.010939,0.007557,0.000108,0.003648,6.98824,384,0,384,75
"Fftw","Outplace","Real","double",2,"powerof2",4,4,0,2,"Success",0.020853,0.000399,6.97577,0.000149,0.011925,0.0082,0.000118,0.003069,7.00085,384,0,384,75
"Fftw","Outplace","Real","double",2,"powerof2",4,4,0,3,"Success",0.019208,0.000383,6.9175,0.000149,0.010625,0.007608,0.000113,0.003569,6.94125,384,0,384,75
"Fftw","Outplace","Real","double",2,"powerof2",4,4,0,4,"Success",0.019579,0.000377,6.94621,0.000143,0.011256,0.00704,0.000129,0.004271,6.97102,384,0,384,75
"Fftw","Outplace","Real","double",2,"powerof2",4,8,0,0,"Success",0.018391,0.000385,13.6492,0.000164,0.010001,0.007187,0.000129,0.005633,13.6742,768,0,768,76
"Fftw","Outplace","Real","double",2,"powerof2",4,8,0,1,"Success",0.017822,0.000405,13.6096,0.000148,0.009596,0.007204,0.000169,0.00565,13.6341,768,0,768,76
"Fftw","Outplace","Real","double",2,"powerof2",4,8,0,2,"Success",0.018736,0.000377,13.5845,0.000164,0.011123,0.006505,0.000192,0.006714,13.611,768,0,768,76
"Fftw","Outplace","Real","double",2,"powerof2",4,8,0,3,"Success",0.018389,0.000324,13.6817,0.000171,0.010815,0.00661,0.000119,0.005989,13.707,768,0,768,76
"Fftw","Outplace","Real","double",2,"powerof2",4,8,0,4,"Success",0.018031,0.000378,13.6283,0.000169,0.00943,0.007417,0.000135,0.006131,13.6534,768,0,768,76
"Fftw","Outplace","Real","double",2,"powerof2",8,8,0,0,"Success",0.020414,0.000468,7.72351,0.000221,0.012119,0.007095,0.00013,0.005227,7.75013,1536,0,1536,77
"Fftw","Outplace","Real","double",2,"powerof2",8,8,0,1,"Success",0.020018,0.000487,7.6739,0.000159,0.012022,0.006859,0.000136,0.006031,7.70102,1536,0,1536,77
"Fftw","Outplace","Real","double",2,"powerof2",8,8,0,2,"Success",0.019959,0.000461,7.70476,0.000159,0.011562,0.00757,0.000123,0.006732,7.7324,1536,0,1536,77
"Fftw","Outplace","Real","double",2,"powerof2",8,8,0,3,"Success",0.019786,0.000424,7.72228,0.000167,0.011604,0.007045,0.000203,0.008392,7.7514,1536,0,1536,77
"Fftw","Outplace","Real","double",2,"powerof2",8,8,0,4,"Success",0.020887,0.000479,7.72674,0.000184,0.012375,0.007468,0.000204,0.006039,7.75464,1536,0,1536,77
"Fftw","Outplace","Real","double",2,"powerof2",8,16,0,0,"Success",0.021909,0.000538,19.4589,0.000219,0.011826,0.00877,0.000248,0.008949,19.4909,3072,0,3072,78
"Fftw","Outplace","Real","double",2,"powerof2",8,16,0,1,"Success",0.022265,0.000455,19.3223,0.000215,0.012531,0.008715,0.000233,0.010154,19.3557,3072,0,3072,78
"Fftw","Outplace","Real","double",2,"powerof2",8,16,0,2,"Success",0.02075,0.000479,19.4105,0.000236,0.011875,0.007648,0.000242,0.009086,19.4414,3072,0,3072,78
"Fftw","Outplace","Real","double",2,"powerof2",8,16,0,3,"Success",0.020502,0.000512,19.4023,0.000216,0.011284,0.008229,0.00017,0.008332,19.4322,3072,0,3072,78
"Fftw","Outplace","Real","double",2,"powerof2",8,16,0,4,"Success",0.023224,0.000514,19.4957,0.000238,0.012552,0.009676,0.000157,0.008845,19.5289,3072,0,3072,78
"Fftw","Outplace","Real","double",2,"powerof2",16,16,0,0,"Success",0.022779,0.000542,13.3171,0.000261,0.012005,0.008804,0.000304,0.007981,13.349,6144,0,6144,79
"Fftw","Outplace","Real","double",2,"powerof2",16,16,0,1,"Success",0.023032,0.00051,13.3553,0.000244,0.010972,0.011015,0.000215,0.008459,13.388,6144,0,6144,79
"Fftw","Outplace","Real","double",2,"powerof2",16,16,0,2,"Success",0.022767,0.000503,13.3864,0.000286,0.011079,0.010435,0.000305,0.008636,13.4189,6144,0,6144,79
"Fftw","Outplace","Real","double",2,"powerof2",16,16,0,3,"Success",0.024371,0.000538,13.3074,0.000268,0.012945,0.009143,0.00017,0.008936,13.3417,6144,0,6144,79
"Fftw","Outplace","Real","double",2,"powerof2",16,16,0,4,"Success",0.022627,0.000548,13.3443,0.000259,0.010645,0.010188,0.000214,0.009251,13.3773,6144,0,6144,79
"Fftw","Outplace","Real","double",2,"powerof2",16,32,0,0,"Success",0.041287,0.000455,28.5418,0.000403,0.019131,0.020216,0.000677,0.020828,28.605,12288,0,12288,80
"Fftw","Outplace","Real","double",2,"powerof2",16,32,0,1,"Success",0.041214,0.000467,28.4822,0.000398,0.018635,0.019884,0.00067,0.021816,28.5463,12288,0,12288,80
"Fftw","Outplace","Real","double",2,"powerof2",16,32,0,2,"Success",0.042239,0.000423,28.5802,0.000391,0.021869,0.01784,0.000634,0.021511,28.6449,12288,0,12288,80
"Fftw","Outplace","Real","double",2,"powerof2",16,32,0,3,"Success",0.0441,0.00047,28.4744,0.000479,0.022232,0.019996,0.000659,0.024163,28.5438,12288,0,12288,80
"Fftw","Outplace","Real","double",2,"powerof2",16,32,0,4,"Success",0.040327,0.000483,28.4452,0.000378,0.0197,0.018465,0.000624,0.021588,28.508,12288,0,12288,80
"Fftw","Outplace","Real","double",2,"powerof2",32,32,0,0,"Success",0.052058,0.000439,117.518,0.000664,0.027119,0.022455,0.000978,0.036827,117.608,24576,0,24576,81
"Fftw","Outplace","Real","double",2,"powerof2",32,32,0,1,"Success",0.048608,0.000466,116.791,0.000675,0.023739,0.021539,0.001091,0.034444,116.875,24576,0,24576,81
"Fftw","Outplace","Real","double",2,"powerof2",32,32,0,2,"Success",0.051128,0.000501,117.339,0.000662,0.023622,0.024434,0.001077,0.035423,117.426,24576,0,24576,81
"Fftw","Outplace","Real","double",2,"powerof2",32,32,0,3,"Success",0.053784,0.000485,117.444,0.00073,0.024897,0.026092,0.001081,0.044088,117.543,24576,0,24576,81
"Fftw","Outplace","Real","double",2,"powerof2",32,32,0,4,"Success",0.051318,0.000473,117.159,0.000693,0.024854,0.023765,0.000969,0.03565,117.247,24576,0,24576,81
"Fftw","Outplace","Real","double",2,"powerof2",32,64,0,0,"Success",0.062311,0.000499,161.508,0.001313,0.032147,0.025692,0.002353,0.07625,161.648,49152,0,49152,82
"Fftw","Outplace","Real","double",2,"powerof2",32,64,0,1,"Success",0.061383,0.000437,161.955,0.001425,0.03161,0.025265,0.001772,0.080692,162.098,49152,0,49152,82
"Fftw","Outplace","Real","double",2,"powerof2",32,64,0,2,"Success",0.066379,0.000447,162.216,0.001328,0.033574,0.027252,0.002926,0.07585,162.359,49152,0,49152,82
"Fftw","Outplace","Real","double",2,"powerof2",32,64,0,3,"Success",0.061838,0.000453,163.087,0.001297,0.031518,0.026223,0.001946,0.078178,163.228,49152,0,49152,82
"Fftw","Outplace","Real","double",2,"powerof2",32,64,0,4,"Success",0.059433,0.00056,161.834,0.001283,0.030242,0.02544,0.001778,0.076386,161.971,49152,0,49152,82
"Fftw","Outplace","Real","double",2,"powerof2",64,64,0,0,"Success",0.072183,0.000486,190.518,0.003054,0.037584,0.027241,0.003694,0.10576,190.697,98304,0,98304,83
"Fftw","Outplace","Real","double",2,"powerof2",64,64,0,1,"Success",0.070142,0.000469,189.84,0.00296,0.03496,0.027822,0.003794,0.103078,190.014,98304,0,98304,83
"Fftw","Outplace","Real","double",2,"powerof2",64,64,0,2,"Success",0.076193,0.000511,190.439,0.002938,0.040524,0.028073,0.003913,0.102685,190.619,98304,0,98304,83
"Fftw","Outplace","Real","double",2,"powerof2",64,64,0,3,"Success",0.075825,0.000466,190.316,0.002982,0.038714,0.028703,0.004828,0.103714,190.496,98304,0,98304,83
"Fftw","Outplace","Real","double",2,"powerof2",64,64,0,4,"Success",0.07659,0.000493,189.473,0.002982,0.037568,0.027499,0.007821,0.107415,189.658,98304,0,98304,83
"Fftw","Outplace","Real","double",2,"powerof2",64,128,0,0,"Success",0.088776,0.000639,325.095,0.005447,0.041947,0.033,0.00769,0.145415,325.33,196608,0,196608,84
"Fftw","Outplace","Real","double",2,"powerof2",64,128,0,1,"Success",0.091095,0.000576,325.352,0.005641,0.042117,0.03503,0.007625,0.140337,325.585,196608,0,196608,84
"Fftw","Outplace","Real","double",2,"powerof2",64,128,0,2,"Success",0.089237,0.000721,325.057,0.005601,0.041332,0.033071,0.007873,0.132186,325.28,196608,0,196608,84
"Fftw","Outplace","Real","double",2,"powerof2",64,128,0,3,"Success",0.082912,0.000594,326.855,0.005434,0.035518,0.032868,0.008476,0.136918,327.076,196608,0,196608,84
"Fftw","Outplace","Real","double",2,"powerof2",64,128,0,4,"Success",0.090463,0.000539,326.018,0.005548,0.043324,0.032371,0.00804,0.136656,326.246,196608,0,196608,84
"Fftw","Outplace","Real","double",2,"powerof2",128,128,0,0,"Success",0.112086,0.000644,231.031,0.010785,0.049674,0.034355,0.016345,0.129071,231.273,393216,0,393216,85
"Fftw","Outplace","Real","double",2,"powerof2",128,128,0,1,"Success",0.109293,0.000611,231.16,0.010937,0.047228,0.03427,0.016262,0.132805,231.403,393216,0,393216,85
"Fftw","Outplace","Real","double",2,"powerof2",128,128,0,2,"Success",0.112153,0.000636,230.222,0.011074,0.051756,0.031608,0.017139,0.126222,230.461,393216,0,393216,85
"Fftw","Outplace","Real","double",2,"powerof2",128,128,0,3,"Success",0.113466,0.000588,230.865,0.010933,0.049853,0.035359,0.016698,0.130509,231.111,393216,0,393216,85
"Fftw","Outplace","Real","double",2,"powerof2",128,128,0,4,"Success",0.109762,0.000587,234.339,0.011212,0.048172,0.033634,0.016065,0.127152,234.577,393216,0,393216,85
"Fftw","Outplace","Real","double",2,"powerof2",128,256,0,0,"Success",0.14563,0.000709,454.156,0.028479,0.051129,0.032728,0.032373,0.159845,454.462,786432,0,786432,86
"Fftw","Outplace","Real","double",2,"powerof2",128,256,0,1,"Success",0.149331,0.000732,463.233,0.028695,0.052043,0.034899,0.032706,0.160284,463.544,786432,0,786432,86
"Fftw","Outplace","Real","double",2,"powerof2",128,256,0,2,"Success",0.148416,0.000835,463.145,0.028349,0.050619,0.035814,0.032481,0.160425,463.456,786432,0,786432,86
"Fftw","Outplace","Real","double",2,"powerof2",128,256,0,3,"Success",0.148034,0.000705,463.209,0.028622,0.050092,0.036184,0.032226,0.162567,463.521,786432,0,786432,86
"Fftw","Outplace","Real","double",2,"powerof2",128,256,0,4,"Success",0.148952,0.000726,463.428,0.028761,0.053297,0.03418,0.031892,0.160396,463.738,786432,0,786432,86
"Fftw","Outplace","Real","double",2,"powerof2",256,256,0,0,"Success",0.332137,0.000549,366.323,0.053903,0.11118,0.097814,0.068547,0.128952,366.786,1.57286e+06,0,1.57286e+06,87
"Fftw","Outplace","Real","double",2,"powerof2",256,256,0,1,"Success",0.338079,0.000564,367.17,0.053405,0.115877,0.102589,0.065555,0.131368,367.641,1.57286e+06,0,1.57286e+06,87
"Fftw","Outplace","Real","double",2,"powerof2",256,256,0,2,"Success",0.331454,0.000686,368.156,0.05355,0.116309,0.095525,0.065465,0.129332,368.618,1.57286e+06,0,1.57286e+06,87
"Fftw","Outplace","Real","double",2,"powerof2",256,256,0,3,"Success",0.327183,0.000629,365.975,0.053569,0.113253,0.093684,0.065788,0.137173,366.441,1.57286e+06,0,1.57286e+06,87
"Fftw","Outplace","Real","double",2,"powerof2",256,256,0,4,"Success",0.329922,0.000559,363.973,0.053368,0.112744,0.097142,0.065877,0.129073,364.433,1.57286e+06,0,1.57286e+06,87
"Fftw","Outplace","Real","double",2,"powerof2",256,512,0,0,"Success",0.661622,0.000529,626.511,0.13101,0.151353,0.166914,0.211349,0.116709,627.29,3.14573e+06,0,3.14573e+06,88
"Fftw","Outplace","Real","double",2,"powerof2",256,512,0,1,"Success",0.602393,0.000715,628.203,0.132268,0.138441,0.108973,0.221263,0.127083,628.934,3.14573e+06,0,3.14573e+06,88
"Fftw","Outplace","Real","double",2,"powerof2",256,512,0,2,"Success",0.612901,0.000625,626.475,0.131664,0.138078,0.117933,0.223934,0.128291,627.217,3.14573e+06,0,3.14573e+06,88
"Fftw","Outplace","Real","double",2,"powerof2",256,512,0,3,"Success",0.504038,0.000665,625.787,0.127164,0.124143,0.100343,0.150357,0.106406,626.399,3.14573e+06,0,3.14573e+06,88
"Fftw","Outplace","Real","double",2,"powerof2",256,512,0,4,"Success",0.610439,0.000665,623.516,0.131754,0.135141,0.118164,0.223854,0.128353,624.256,3.14573e+06,0,3.14573e+06,88
"Fftw","Outplace","Real","double",2,"powerof2",512,512,0,0,"Success",0.943277,0.000742,820.963,0.289275,0.185543,0.124609,0.34202,0.113035,822.021,6.29146e+06,0,6.29146e+06,89
"Fftw","Outplace","Real","double",2,"powerof2",512,512,0,1,"Success",0.945673,0.000623,790.908,0.292734,0.188558,0.12771,0.335698,0.10849,791.963,6.29146e+06,0,6.29146e+06,89
"Fftw","Outplace","Real","double",2,"powerof2",512,512,0,2,"Success",0.947172,0.00065,801.11,0.297521,0.186361,0.124834,0.337549,0.108453,802.167,6.29146e+06,0,6.29146e+06,89
"Fftw","Outplace","Real","double",2,"powerof2",512,512,0,3,"Success",0.935522,0.00065,804.927,0.289865,0.183236,0.123922,0.336922,0.115085,805.979,6.29146e+06,0,6.29146e+06,89
"Fftw","Outplace","Real","double",2,"powerof2",512,512,0,4,"Success",0.942924,0.000738,820.305,0.293389,0.182737,0.127287,0.338236,0.11418,821.363,6.29146e+06,0,6.29146e+06,89
"Fftw","Outplace","Real","double",2,"powerof2",512,1024,0,0,"Success",1.8412,0.000795,1016,0.614952,0.312932,0.209264,0.702764,0.127771,1017.97,1.25829e+07,0,1.25829e+07,90
"Fftw","Outplace","Real","double",2,"powerof2",512,1024,0,1,"Success",1.84025,0.000755,1023.47,0.617778,0.309361,0.205988,0.705692,0.124115,1025.43,1.25829e+07,0,1.25829e+07,90
"Fftw","Outplace","Real","double",2,"powerof2",512,1024,0,2,"Success",1.84377,0.000742,1025.29,0.617311,0.310673,0.208193,0.706319,0.117505,1027.25,1.25829e+07,0,1.25829e+07,90
"Fftw","Outplace","Real","double",2,"powerof2",512,1024,0,3,"Success",1.85408,0.000758,1023.43,0.611976,0.317935,0.215716,0.70745,0.124136,1025.41,1.25829e+07,0,1.25829e+07,90
"Fftw","Outplace","Real","double",2,"powerof2",512,1024,0,4,"Success",1.84925,0.000681,1015.74,0.615127,0.309092,0.209418,0.713886,0.138991,1017.73,1.25829e+07,0,1.25829e+07,90
"Fftw","Outplace","Real","double",2,"powerof2",1024,1024,0,0,"Success",3.36747,0.000748,849.839,1.03066,0.739472,0.427872,1.16858,0.119479,853.327,2.51658e+07,0,2.51658e+07,91
"Fftw","Outplace","Real","double",2,"powerof2",1024,1024,0,1,"Success",3.27905,0.000904,855.367,0.935214,0.725233,0.432648,1.18484,0.119846,858.767,2.51658e+07,0,2.51658e+07,91
"Fftw","Outplace","Real","double",2,"powerof2",1024,1024,0,2,"Success",3.3455,0.000906,853.231,0.948414,0.787553,0.431887,1.17665,0.128844,856.707,2.51658e+07,0,2.51658e+07,91
"Fftw","Outplace","Real","double",2,"powerof2",1024,1024,0,3,"Success",3.27707,0.000898,848.326,0.941315,0.732656,0.424652,1.17773,0.125875,851.73,2.51658e+07,0,2.51658e+07,91
"Fftw","Outplace","Real","double",2,"powerof2",1024,1024,0,4,"Success",3.28471,0.000827,860.035,0.939154,0.744743,0.426558,1.17334,0.122102,863.443,2.51658e+07,0,2.51658e+07,91
"Fftw","Outplace","Real","double",2,"powerof2",1024,2048,0,0,"Success",8.52617,0.00399,1934.29,1.79205,3.1997,1.64642,1.88696,1.21519,1944.03,5.03316e+07,0,5.03316e+07,92
"Fftw","Outplace","Real","double",2,"powerof2",1024,2048,0,1,"Success",7.42502,0.004224,1952.14,1.79285,2.1115,1.59576,1.92382,1.22204,1960.8,5.03316e+07,0,5.03316e+07,92
"Fftw","Outplace","Real","double",2,"powerof2",1024,2048,0,2,"Success",7.31261,0.00445,1942.15,1.79318,2.06767,1.51241,1.93825,1.24182,1950.7,5.03316e+07,0,5.03316e+07,92
"Fftw","Outplace","Real","double",2,"powerof2",1024,2048,0,3,"Success",8.43367,0.004218,1971.43,1.80082,3.10242,1.64803,1.88065,1.23723,1981.11,5.03316e+07,0,5.03316e+07,92
"Fftw","Outplace","Real","double",2,"powerof2",1024,2048,0,4,"Success",7.56093,0.00427,1927.21,1.80201,2.16823,1.62325,1.96631,1.22042,1935.99,5.03316e+07,0,5.03316e+07,92
"Fftw","Outplace","Real","double",2,"powerof2",2048,2048,0,0,"Success",31.0847,0.00617,1562.88,17.6888,5.6446,4.41027,3.33983,3.66989,1597.64,1.00663e+08,0,1.00663e+08,93
"Fftw","Outplace","Real","double",2,"powerof2",2048,2048,0,1,"Success",32.7666,0.006055,1551.19,17.7096,6.33254,5.38507,3.33828,3.7024,1587.67,1.00663e+08,0,1.00663e+08,93
"Fftw","Outplace","Real","double",2,"powerof2",2048,2048,0,2,"Success",32.2947,0.006219,1568.43,17.7201,5.6026,5.57608,3.39464,3.65819,1604.39,1.00663e+08,0,1.00663e+08,93
"Fftw","Outplace","Real","double",2,"powerof2",2048,2048,0,3,"Success",31.5453,0.006216,1549.1,17.7193,6.03365,4.4483,3.34272,3.68161,1584.34,1.00663e+08,0,1.00663e+08,93
"Fftw","Outplace","Real","double",2,"powerof2",2048,2048,0,4,"Success",32.7861,0.006132,1539.92,17.69,6.18903,5.57468,3.33112,3.70723,1576.42,1.00663e+08,0,1.00663e+08,93
"Fftw","Outplace","Real","double",2,"powerof2",2048,4096,0,0,"Success",63.1647,0.005928,7518.1,35.2445,10.3177,10.8335,6.76714,6.95868,7588.23,2.01327e+08,0,2.01327e+08,94
"Fftw","Outplace","Real","double",2,"powerof2",2048,4096,0,1,"Success",63.148,0.006356,7446.53,35.2218,10.4329,10.7267,6.76526,6.9358,7516.62,2.01327e+08,0,2.01327e+08,94
"Fftw","Outplace","Real","double",2,"powerof2",2048,4096,0,2,"Success",64.095,0.005909,7496.81,35.2062,10.9132,11.0647,6.90821,6.98033,7567.89,2.01327e+08,0,2.01327e+08,94
"Fftw","Outplace","Real","double",2,"powerof2",2048,4096,0,3,"Success",63.71,0.005826,7497.97,35.2129,10.7557,10.9854,6.75423,6.95079,7568.64,2.01327e+08,0,2.01327e+08,94
"Fftw","Outplace","Real","double",2,"powerof2",2048,4096,0,4,"Success",64.8299,0.005784,7365.01,35.2737,11.2826,10.906,7.36613,8.07476,7437.92,2.01327e+08,0,2.01327e+08,94
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,0,"Success",134.033,0.006414,5242.5,70.183,23.1479,25.2465,15.4538,9.02534,5385.56,4.02653e+08,0,4.02653e+08,95
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,1,"Success",135.136,0.006569,5302.68,70.3166,21.8711,25.0029,17.9434,9.11788,5446.94,4.02653e+08,0,4.02653e+08,95
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,2,"Success",125.009,0.006482,5207.61,71.8205,18.0314,18.6072,16.5484,11.8192,5344.44,4.02653e+08,0,4.02653e+08,95
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,3,"Success",136.334,0.005648,4900.79,70.4798,22.4285,23.922,19.5021,12.6389,5049.77,4.02653e+08,0,4.02653e+08,95
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,4,"Success",138.957,0.00621,4991.76,70.4909,24.9799,24.1372,19.3473,12.6683,5143.4,4.02653e+08,0,4.02653e+08,95
"Fftw","Outplace","Real","double",2,"powerof2",4096,8192,0,0,"Success",257.136,0.005937,23467.5,138.903,42.2108,47.3568,28.6645,23.0953,23747.8,8.05306e+08,0,8.05306e+08,96
"Fftw","Outplace","Real","double",2,"powerof2",4096,8192,0,1,"Success",255.54,0.006081,23455.6,138.873,41.2832,47.3224,28.0593,23.2079,23734.4,8.05306e+08,0,8.05306e+08,96
"Fftw","Outplace","Real","double",2,"powerof2",4096,8192,0,2,"Success",260.504,0.006468,23496.3,142.098,41.8861,47.3504,29.1675,23.2681,23780.1,8.05306e+08,0,8.05306e+08,96
"Fftw","Outplace","Real","double",2,"powerof2",4096,8192,0,3,"Success",258.961,0.006437,23396.9,138.559,40.6659,47.6058,32.129,23.1482,23679,8.05306e+08,0,8.05306e+08,96
"Fftw","Outplace","Real","double",2,"powerof2",4096,8192,0,4,"Success",256.558,0.006262,23452.8,138.762,40.0711,47.025,30.6986,23.2111,23732.6,8.05306e+08,0,8.05306e+08,96
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,0,"Success",527.157,0.005865,9983.99,274.959,92.1616,103.806,56.2289,41.4364,10552.6,1.61061e+09,0,1.61061e+09,97
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,1,"Success",529.705,0.006,9972.42,277.524,93.0663,103.566,55.5466,41.4206,10543.6,1.61061e+09,0,1.61061e+09,97
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,2,"Success",528.811,0.006232,9878.63,275.71,90.7259,103.601,58.7731,41.6012,10449,1.61061e+09,0,1.61061e+09,97
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,3,"Success",524.723,0.006094,10059.1,272.911,91.6354,104.358,55.8176,41.3146,10625.1,1.61061e+09,0,1.61061e+09,97
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,4,"Success",524.418,0.005867,9759.51,272.616,91.8337,103.859,56.1068,41.2279,10325.2,1.61061e+09,0,1.61061e+09,97
"Fftw","Outplace","Real","double",2,"powerof2",8192,16384,0,0,"Success",1047.92,0.007118,65032.7,544.177,185.093,210.369,108.277,75.705,66156.3,3.22123e+09,0,3.22123e+09,98
"Fftw","Outplace","Real","double",2,"powerof2",8192,16384,0,1,"Success",1048.45,0.006599,64860,544.743,183.122,210.216,110.371,75.6505,65984.1,3.22123e+09,0,3.22123e+09,98
"Fftw","Outplace","Real","double",2,"powerof2",8192,16384,0,2,"Success",1040.41,0.006774,65972.8,543.459,182.279,206.874,107.797,75.6283,67088.8,3.22123e+09,0,3.22123e+09,98
"Fftw","Outplace","Real","double",2,"powerof2",8192,16384,0,3,"Success",1042.46,0.006489,65950.1,544.993,182.243,207.807,107.419,75.6481,67068.2,3.22123e+09,0,3.22123e+09,98
"Fftw","Outplace","Real","double",2,"powerof2",8192,16384,0,4,"Success",1049.09,0.007191,65347,545.104,184.61,210.768,108.606,75.6746,66471.7,3.22123e+09,0,3.22123e+09,98
