; "ClFFT Informations","Device","Tesla K80","Hardware","OpenCL 1.2 CUDA","Software","367.48","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","13","MaxGlobalMemSize","11995578368","clFFT","2.12.2"
; "Time_ContextCreate [ms]", 1091.62
; "Time_ContextDestroy [ms]", 513.649
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","Time_Device [ms]","Time_Allocation [ms]","Time_PlanInit [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"ClFFT","Outplace","Real","double",3,"oddshape",7,7,7,0,"Success",1.95518,0.003049,1.18438,0.215778,0.183039,0.085926,0.063735,0.315796,3.45891,5880,3136,2744,124
"ClFFT","Outplace","Real","double",3,"oddshape",7,7,7,1,"Success",1.92411,0.002653,1.17317,0.214299,0.183268,0.086034,0.062916,0.31974,3.42017,5880,3136,2744,124
"ClFFT","Outplace","Real","double",3,"oddshape",7,7,7,2,"Success",1.9481,0.002693,1.17177,0.219205,0.189303,0.085661,0.061976,0.314455,3.43753,5880,3136,2744,124
"ClFFT","Outplace","Real","double",3,"oddshape",7,7,7,3,"Success",1.92979,0.002633,1.16967,0.217556,0.182169,0.086189,0.061418,0.319522,3.42211,5880,3136,2744,124
"ClFFT","Outplace","Real","double",3,"oddshape",7,7,7,4,"Success",2.06303,0.002738,1.16676,0.213991,0.18021,0.10042,0.071005,0.315308,3.54835,5880,3136,2744,124
"ClFFT","Outplace","Real","double",3,"oddshape",5,5,25,0,"Success",2.03493,0.003166,1.34488,0.218109,0.186138,0.087189,0.063447,0.320026,3.70352,10200,5200,5000,114
"ClFFT","Outplace","Real","double",3,"oddshape",5,5,25,1,"Success",2.02099,0.003011,1.33706,0.215908,0.191183,0.086591,0.063018,0.317642,3.67921,10200,5200,5000,114
"ClFFT","Outplace","Real","double",3,"oddshape",5,5,25,2,"Success",2.00049,0.002182,1.5177,0.214818,0.189852,0.087575,0.061582,0.321137,3.84201,10200,5200,5000,114
"ClFFT","Outplace","Real","double",3,"oddshape",5,5,25,3,"Success",2.02519,0.002491,1.32466,0.213487,0.189684,0.087176,0.076853,0.319198,3.67204,10200,5200,5000,114
"ClFFT","Outplace","Real","double",3,"oddshape",5,5,25,4,"Success",2.00441,0.002568,1.31641,0.211191,0.188354,0.084978,0.061454,0.314137,3.63803,10200,5200,5000,114
"ClFFT","Outplace","Real","double",3,"oddshape",7,7,49,0,"Success",2.23207,0.002876,1.51909,0.221435,0.187606,0.090208,0.065752,0.328524,4.08307,38808,19600,19208,125
"ClFFT","Outplace","Real","double",3,"oddshape",7,7,49,1,"Success",2.23691,0.002773,1.52683,0.219732,0.187411,0.092494,0.063838,0.317558,4.08455,38808,19600,19208,125
"ClFFT","Outplace","Real","double",3,"oddshape",7,7,49,2,"Success",2.23672,0.002693,1.52255,0.217752,0.185788,0.091371,0.063926,0.317356,4.07987,38808,19600,19208,125
"ClFFT","Outplace","Real","double",3,"oddshape",7,7,49,3,"Success",2.23081,0.002863,1.50582,0.221922,0.182993,0.093009,0.063973,0.316682,4.05671,38808,19600,19208,125
"ClFFT","Outplace","Real","double",3,"oddshape",7,7,49,4,"Success",2.38507,0.002839,1.50726,0.217623,0.189942,0.092333,0.064098,0.317887,4.21358,38808,19600,19208,125
"ClFFT","Outplace","Real","double",3,"oddshape",5,25,25,0,"Success",2.30223,0.002772,1.62751,0.217888,0.186855,0.088332,0.065995,0.318626,4.25166,51000,26000,25000,115
"ClFFT","Outplace","Real","double",3,"oddshape",5,25,25,1,"Success",2.31276,0.002656,1.62961,0.216359,0.187286,0.086039,0.065039,0.316882,4.26244,51000,26000,25000,115
"ClFFT","Outplace","Real","double",3,"oddshape",5,25,25,2,"Success",2.30637,0.002693,1.63022,0.217565,0.182671,0.08702,0.066246,0.324882,4.26467,51000,26000,25000,115
"ClFFT","Outplace","Real","double",3,"oddshape",5,25,25,3,"Success",2.31392,0.002795,1.63406,0.218846,0.185665,0.088153,0.066407,0.31865,4.26993,51000,26000,25000,115
"ClFFT","Outplace","Real","double",3,"oddshape",5,25,25,4,"Success",2.30312,0.002805,1.62467,0.217229,0.184552,0.088344,0.068156,0.31744,4.24854,51000,26000,25000,115
"ClFFT","Outplace","Real","double",3,"oddshape",19,19,19,0,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:313 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_.data())",0,0,0,0,0,0,0,0,0,112632,0,0,132
"ClFFT","Outplace","Real","double",3,"oddshape",19,19,19,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,132
"ClFFT","Outplace","Real","double",3,"oddshape",19,19,19,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,132
"ClFFT","Outplace","Real","double",3,"oddshape",19,19,19,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,132
"ClFFT","Outplace","Real","double",3,"oddshape",19,19,19,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,132
"ClFFT","Outplace","Real","double",3,"oddshape",7,49,49,0,"Success",2.75936,0.002896,1.9522,0.274074,0.19217,0.096119,0.092817,0.319343,5.03433,271656,137200,134456,126
"ClFFT","Outplace","Real","double",3,"oddshape",7,49,49,1,"Success",2.73973,0.002866,1.93745,0.268084,0.190383,0.095835,0.090133,0.317674,4.99823,271656,137200,134456,126
"ClFFT","Outplace","Real","double",3,"oddshape",7,49,49,2,"Success",2.74567,0.003096,1.93283,0.269172,0.1879,0.093261,0.087904,0.32246,5.00457,271656,137200,134456,126
"ClFFT","Outplace","Real","double",3,"oddshape",7,49,49,3,"Success",2.72461,0.0027,1.93441,0.268479,0.190005,0.095023,0.090127,0.316718,4.97895,271656,137200,134456,126
"ClFFT","Outplace","Real","double",3,"oddshape",7,49,49,4,"Success",2.7092,0.002631,1.92213,0.263445,0.188743,0.090671,0.09142,0.316321,4.9508,271656,137200,134456,126
"ClFFT","Outplace","Real","double",3,"oddshape",19,19,361,0,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:313 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_.data())",0,0,0,0,0,0,0,0,0,2.08802e+06,0,0,133
"ClFFT","Outplace","Real","double",3,"oddshape",19,19,361,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,133
"ClFFT","Outplace","Real","double",3,"oddshape",19,19,361,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,133
"ClFFT","Outplace","Real","double",3,"oddshape",19,19,361,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,133
"ClFFT","Outplace","Real","double",3,"oddshape",19,19,361,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,133
"ClFFT","Outplace","Real","double",3,"oddshape",19,361,361,0,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:313 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_.data())",0,0,0,0,0,0,0,0,0,3.96725e+07,0,0,134
"ClFFT","Outplace","Real","double",3,"oddshape",19,361,361,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,134
"ClFFT","Outplace","Real","double",3,"oddshape",19,361,361,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,134
"ClFFT","Outplace","Real","double",3,"oddshape",19,361,361,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,134
"ClFFT","Outplace","Real","double",3,"oddshape",19,361,361,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,134
"ClFFT","Outplace","Real","double",3,"oddshape",361,361,361,0,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:313 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_.data())",0,0,0,0,0,0,0,0,0,7.53777e+08,0,0,135
"ClFFT","Outplace","Real","double",3,"oddshape",361,361,361,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,135
"ClFFT","Outplace","Real","double",3,"oddshape",361,361,361,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,135
"ClFFT","Outplace","Real","double",3,"oddshape",361,361,361,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,135
"ClFFT","Outplace","Real","double",3,"oddshape",361,361,361,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,135
"ClFFT","Outplace","Real","double",1,"powerof2",4,0,0,0,"Success",0.457652,0.002889,0.400731,0.029739,0.049718,0.036623,0.062487,0.166996,1.02875,80,0,32,74
"ClFFT","Outplace","Real","double",1,"powerof2",4,0,0,1,"Success",0.457616,0.002543,0.405199,0.029617,0.050324,0.03722,0.061053,0.166998,1.03285,80,0,32,74
"ClFFT","Outplace","Real","double",1,"powerof2",4,0,0,2,"Success",0.462348,0.002746,0.400365,0.030053,0.04952,0.03679,0.060385,0.16713,1.03308,80,0,32,74
"ClFFT","Outplace","Real","double",1,"powerof2",4,0,0,3,"Success",0.467264,0.002632,0.405999,0.029613,0.050427,0.034087,0.060246,0.165798,1.04218,80,0,32,74
"ClFFT","Outplace","Real","double",1,"powerof2",4,0,0,4,"Success",0.459586,0.002736,0.398439,0.029639,0.049494,0.036261,0.060907,0.166226,1.02748,80,0,32,74
"ClFFT","Outplace","Real","double",1,"powerof2",8,0,0,0,"Success",0.528221,0.002647,0.481343,0.030482,0.053227,0.037447,0.064849,0.171897,1.1846,144,0,64,75
"ClFFT","Outplace","Real","double",1,"powerof2",8,0,0,1,"Success",0.530871,0.002774,0.478585,0.029779,0.051105,0.036946,0.065906,0.170342,1.18309,144,0,64,75
"ClFFT","Outplace","Real","double",1,"powerof2",8,0,0,2,"Success",0.536122,0.00296,0.472533,0.031698,0.051685,0.037222,0.064942,0.175177,1.18729,144,0,64,75
"ClFFT","Outplace","Real","double",1,"powerof2",8,0,0,3,"Success",0.533763,0.002867,0.469934,0.030778,0.052728,0.03797,0.062224,0.17354,1.18061,144,0,64,75
"ClFFT","Outplace","Real","double",1,"powerof2",8,0,0,4,"Success",0.517397,0.002503,0.467714,0.030695,0.050587,0.037425,0.062826,0.169892,1.158,144,0,64,75
"ClFFT","Outplace","Real","double",1,"powerof2",16,0,0,0,"Success",0.593782,0.002643,0.534918,0.028431,0.047966,0.037093,0.067757,0.165742,1.29757,272,0,128,76
"ClFFT","Outplace","Real","double",1,"powerof2",16,0,0,1,"Success",0.602282,0.002479,0.534136,0.028824,0.04959,0.038256,0.066556,0.165953,1.30534,272,0,128,76
"ClFFT","Outplace","Real","double",1,"powerof2",16,0,0,2,"Success",0.594521,0.00253,0.533042,0.028252,0.051204,0.040545,0.060952,0.165528,1.29611,272,0,128,76
"ClFFT","Outplace","Real","double",1,"powerof2",16,0,0,3,"Success",0.600129,0.002705,0.539521,0.028496,0.052217,0.038247,0.060106,0.170442,1.3133,272,0,128,76
"ClFFT","Outplace","Real","double",1,"powerof2",16,0,0,4,"Success",0.592961,0.002607,0.523106,0.0286,0.05147,0.037508,0.060459,0.164734,1.2839,272,0,128,76
"ClFFT","Outplace","Real","double",1,"powerof2",32,0,0,0,"Success",0.895368,0.002861,0.769122,0.0289,0.054964,0.04295,0.063155,0.16618,1.83403,528,0,256,77
"ClFFT","Outplace","Real","double",1,"powerof2",32,0,0,1,"Success",0.885597,0.002794,0.784384,0.028945,0.054852,0.043111,0.060719,0.167696,1.841,528,0,256,77
"ClFFT","Outplace","Real","double",1,"powerof2",32,0,0,2,"Success",0.86783,0.00264,0.770059,0.028184,0.054127,0.042443,0.060834,0.169079,1.8101,528,0,256,77
"ClFFT","Outplace","Real","double",1,"powerof2",32,0,0,3,"Success",0.868566,0.00255,0.759367,0.028278,0.054733,0.042479,0.06067,0.16847,1.79947,528,0,256,77
"ClFFT","Outplace","Real","double",1,"powerof2",32,0,0,4,"Success",0.868128,0.002408,0.758955,0.028536,0.053841,0.042322,0.060404,0.168587,1.79856,528,0,256,77
"ClFFT","Outplace","Real","double",1,"powerof2",64,0,0,0,"Success",0.787898,0.002662,0.704432,0.028701,0.054419,0.045262,0.063519,0.167861,1.66335,1040,0,512,78
"ClFFT","Outplace","Real","double",1,"powerof2",64,0,0,1,"Success",0.768167,0.002508,0.703674,0.028679,0.054326,0.044408,0.06308,0.166214,1.64107,1040,0,512,78
"ClFFT","Outplace","Real","double",1,"powerof2",64,0,0,2,"Success",0.780888,0.002536,0.68774,0.027977,0.053059,0.044031,0.062524,0.165184,1.63684,1040,0,512,78
"ClFFT","Outplace","Real","double",1,"powerof2",64,0,0,3,"Success",0.77352,0.00245,0.69253,0.028757,0.054701,0.04449,0.062423,0.1653,1.63429,1040,0,512,78
"ClFFT","Outplace","Real","double",1,"powerof2",64,0,0,4,"Success",0.762938,0.002445,0.688008,0.028521,0.053945,0.04399,0.062912,0.169729,1.62362,1040,0,512,78
"ClFFT","Outplace","Real","double",1,"powerof2",128,0,0,0,"Success",1.39959,0.002983,1.11943,0.029639,0.223677,0.055121,0.065901,0.293317,2.81582,2064,0,1024,79
"ClFFT","Outplace","Real","double",1,"powerof2",128,0,0,1,"Success",1.36472,0.002839,1.09799,0.028996,0.223971,0.05276,0.063221,0.287841,2.7539,2064,0,1024,79
"ClFFT","Outplace","Real","double",1,"powerof2",128,0,0,2,"Success",1.36083,0.002488,1.06842,0.028422,0.219948,0.053939,0.062644,0.294809,2.72705,2064,0,1024,79
"ClFFT","Outplace","Real","double",1,"powerof2",128,0,0,3,"Success",1.35454,0.002776,1.06421,0.028668,0.21825,0.053467,0.061389,0.285979,2.708,2064,0,1024,79
"ClFFT","Outplace","Real","double",1,"powerof2",128,0,0,4,"Success",1.36152,0.002466,1.06888,0.02817,0.216115,0.054342,0.064733,0.286275,2.71963,2064,0,1024,79
"ClFFT","Outplace","Real","double",1,"powerof2",256,0,0,0,"Success",1.55559,0.002856,1.03178,0.174057,0.064978,0.05761,0.063262,0.287867,2.87858,4112,0,2048,80
"ClFFT","Outplace","Real","double",1,"powerof2",256,0,0,1,"Success",1.56091,0.002686,1.02965,0.178514,0.065911,0.058291,0.06117,0.280455,2.87418,4112,0,2048,80
"ClFFT","Outplace","Real","double",1,"powerof2",256,0,0,2,"Success",1.56141,0.002688,1.0163,0.173182,0.063307,0.057834,0.060315,0.298366,2.87925,4112,0,2048,80
"ClFFT","Outplace","Real","double",1,"powerof2",256,0,0,3,"Success",1.55524,0.002596,1.01376,0.176212,0.065608,0.057712,0.060552,0.279546,2.85161,4112,0,2048,80
"ClFFT","Outplace","Real","double",1,"powerof2",256,0,0,4,"Success",1.54897,0.002402,1.20042,0.171943,0.063423,0.057715,0.059841,0.279232,3.03151,4112,0,2048,80
"ClFFT","Outplace","Real","double",1,"powerof2",512,0,0,0,"Success",2.3207,0.002742,1.56165,0.175674,0.23512,0.077132,0.063051,0.397912,4.2835,8208,0,4096,81
"ClFFT","Outplace","Real","double",1,"powerof2",512,0,0,1,"Success",2.29043,0.002526,1.54464,0.174205,0.234481,0.076504,0.061428,0.396938,4.23503,8208,0,4096,81
"ClFFT","Outplace","Real","double",1,"powerof2",512,0,0,2,"Success",2.28659,0.002669,1.53406,0.173117,0.23172,0.076599,0.061284,0.396863,4.22069,8208,0,4096,81
"ClFFT","Outplace","Real","double",1,"powerof2",512,0,0,3,"Success",2.28412,0.002732,1.52498,0.171392,0.23398,0.077192,0.060325,0.40066,4.21298,8208,0,4096,81
"ClFFT","Outplace","Real","double",1,"powerof2",512,0,0,4,"Success",2.44334,0.002592,1.52516,0.17058,0.231089,0.076943,0.060306,0.397666,4.36924,8208,0,4096,81
"ClFFT","Outplace","Real","double",1,"powerof2",1024,0,0,0,"Success",3.01085,0.002434,2.39192,0.173536,0.100459,0.091586,0.062317,0.279555,5.68526,16400,0,8192,82
"ClFFT","Outplace","Real","double",1,"powerof2",1024,0,0,1,"Success",3.15969,0.002494,2.37811,0.173197,0.100907,0.092193,0.061167,0.278839,5.81962,16400,0,8192,82
"ClFFT","Outplace","Real","double",1,"powerof2",1024,0,0,2,"Success",2.99636,0.002654,2.36861,0.172376,0.100249,0.092252,0.060534,0.278665,5.64677,16400,0,8192,82
"ClFFT","Outplace","Real","double",1,"powerof2",1024,0,0,3,"Success",3.02699,0.002793,2.3743,0.172939,0.100621,0.091972,0.061169,0.279429,5.684,16400,0,8192,82
"ClFFT","Outplace","Real","double",1,"powerof2",1024,0,0,4,"Success",2.98859,0.002798,2.35188,0.172316,0.102007,0.090206,0.061112,0.27942,5.62318,16400,0,8192,82
"ClFFT","Outplace","Real","double",1,"powerof2",2048,0,0,0,"Success",4.55725,0.002653,3.6858,0.183567,0.313488,0.121974,0.067194,0.408846,8.65503,32784,0,16384,83
"ClFFT","Outplace","Real","double",1,"powerof2",2048,0,0,1,"Success",4.50213,0.002657,3.64897,0.17528,0.297163,0.122435,0.063251,0.403901,8.55815,32784,0,16384,83
"ClFFT","Outplace","Real","double",1,"powerof2",2048,0,0,2,"Success",4.49524,0.002665,3.64711,0.174064,0.301817,0.125828,0.063074,0.405758,8.55126,32784,0,16384,83
"ClFFT","Outplace","Real","double",1,"powerof2",2048,0,0,3,"Success",4.49503,0.002719,3.63731,0.174105,0.297301,0.122671,0.063539,0.409422,8.54498,32784,0,16384,83
"ClFFT","Outplace","Real","double",1,"powerof2",2048,0,0,4,"Success",4.51624,0.002743,3.62226,0.174463,0.299248,0.120351,0.06289,0.404012,8.54576,32784,0,16384,83
"ClFFT","Outplace","Real","double",1,"powerof2",4096,0,0,0,"Success",2.62248,0.002538,1.99805,0.194576,0.110368,0.113821,0.073641,0.313683,4.93724,65552,0,32768,84
"ClFFT","Outplace","Real","double",1,"powerof2",4096,0,0,1,"Success",2.62549,0.002511,2.00079,0.200384,0.110275,0.112381,0.068455,0.312564,4.94185,65552,0,32768,84
"ClFFT","Outplace","Real","double",1,"powerof2",4096,0,0,2,"Success",2.61487,0.002685,1.97569,0.190854,0.109866,0.115014,0.069427,0.313996,4.90775,65552,0,32768,84
"ClFFT","Outplace","Real","double",1,"powerof2",4096,0,0,3,"Success",2.60882,0.002932,1.98206,0.191636,0.107629,0.109986,0.068712,0.315651,4.90996,65552,0,32768,84
"ClFFT","Outplace","Real","double",1,"powerof2",4096,0,0,4,"Success",2.63192,0.002453,1.9912,0.198885,0.106873,0.114956,0.068903,0.31531,4.94137,65552,0,32768,84
"ClFFT","Outplace","Real","double",1,"powerof2",8192,0,0,0,"Success",3.4785,0.002728,2.51601,0.203141,0.346574,0.162223,0.077205,0.423602,6.42134,131088,131072,65536,85
"ClFFT","Outplace","Real","double",1,"powerof2",8192,0,0,1,"Success",3.4718,0.00256,2.52125,0.200608,0.347603,0.162685,0.076295,0.42769,6.4238,131088,131072,65536,85
"ClFFT","Outplace","Real","double",1,"powerof2",8192,0,0,2,"Success",3.48949,0.002456,2.86526,0.200271,0.350988,0.163789,0.075908,0.424082,6.7818,131088,131072,65536,85
"ClFFT","Outplace","Real","double",1,"powerof2",8192,0,0,3,"Success",3.47215,0.002363,2.52535,0.19934,0.351966,0.168309,0.073433,0.421168,6.42154,131088,131072,65536,85
"ClFFT","Outplace","Real","double",1,"powerof2",8192,0,0,4,"Success",3.47694,0.00228,2.50997,0.203619,0.347817,0.162513,0.072857,0.421659,6.41135,131088,131072,65536,85
"ClFFT","Outplace","Real","double",1,"powerof2",16384,0,0,0,"Success",3.74772,0.002716,3.03632,0.237547,0.248471,0.177808,0.087384,0.311071,7.09831,262160,196608,131072,86
"ClFFT","Outplace","Real","double",1,"powerof2",16384,0,0,1,"Success",3.77207,0.002543,3.06515,0.24045,0.24969,0.178785,0.087634,0.307267,7.14753,262160,196608,131072,86
"ClFFT","Outplace","Real","double",1,"powerof2",16384,0,0,2,"Success",3.75205,0.00259,3.06918,0.236268,0.249786,0.179468,0.086647,0.305314,7.12961,262160,196608,131072,86
"ClFFT","Outplace","Real","double",1,"powerof2",16384,0,0,3,"Success",3.76358,0.002644,3.04004,0.238261,0.247239,0.182354,0.086745,0.306024,7.11279,262160,196608,131072,86
"ClFFT","Outplace","Real","double",1,"powerof2",16384,0,0,4,"Success",3.73699,0.00259,3.06282,0.236204,0.248365,0.177275,0.090441,0.310697,7.11361,262160,196608,131072,86
"ClFFT","Outplace","Real","double",1,"powerof2",32768,0,0,0,"Success",4.00592,0.002427,2.99581,0.257861,0.466855,0.156979,0.114664,0.428797,7.43345,524304,393216,262144,87
"ClFFT","Outplace","Real","double",1,"powerof2",32768,0,0,1,"Success",3.98643,0.002414,3.0308,0.257996,0.466036,0.154269,0.116261,0.422422,7.44257,524304,393216,262144,87
"ClFFT","Outplace","Real","double",1,"powerof2",32768,0,0,2,"Success",3.98284,0.002359,3.008,0.25843,0.466124,0.156686,0.113855,0.422788,7.41648,524304,393216,262144,87
"ClFFT","Outplace","Real","double",1,"powerof2",32768,0,0,3,"Success",3.97838,0.002542,3.00604,0.257141,0.459397,0.158353,0.113833,0.423558,7.41102,524304,393216,262144,87
"ClFFT","Outplace","Real","double",1,"powerof2",32768,0,0,4,"Success",3.96944,0.002452,2.97435,0.261044,0.461609,0.156401,0.113333,0.428077,7.37481,524304,393216,262144,87
"ClFFT","Outplace","Real","double",1,"powerof2",65536,0,0,0,"Success",4.62005,0.002645,2.9098,0.301788,0.618371,0.412434,0.171528,0.534369,8.06737,1.04859e+06,655360,524288,88
"ClFFT","Outplace","Real","double",1,"powerof2",65536,0,0,1,"Success",4.62207,0.0027,2.91037,0.29665,0.624323,0.405527,0.170169,0.539694,8.07532,1.04859e+06,655360,524288,88
"ClFFT","Outplace","Real","double",1,"powerof2",65536,0,0,2,"Success",4.66244,0.002638,2.90366,0.298217,0.618677,0.40578,0.170056,0.533828,8.10305,1.04859e+06,655360,524288,88
"ClFFT","Outplace","Real","double",1,"powerof2",65536,0,0,3,"Success",4.6067,0.002708,2.89347,0.29666,0.620239,0.409906,0.169804,0.539268,8.04264,1.04859e+06,655360,524288,88
"ClFFT","Outplace","Real","double",1,"powerof2",65536,0,0,4,"Success",4.6213,0.002733,2.90044,0.29638,0.622443,0.40777,0.169285,0.535405,8.06038,1.04859e+06,655360,524288,88
"ClFFT","Outplace","Real","double",1,"powerof2",131072,0,0,0,"Success",5.99359,0.002528,3.72251,0.377165,0.701961,0.600896,0.278218,0.537746,10.2569,2.09717e+06,1.31072e+06,1.04858e+06,89
"ClFFT","Outplace","Real","double",1,"powerof2",131072,0,0,1,"Success",5.93016,0.00264,3.71861,0.377638,0.702829,0.595226,0.278171,0.540174,10.1921,2.09717e+06,1.31072e+06,1.04858e+06,89
"ClFFT","Outplace","Real","double",1,"powerof2",131072,0,0,2,"Success",5.93302,0.002386,3.71016,0.379187,0.706932,0.597753,0.27713,0.539924,10.186,2.09717e+06,1.31072e+06,1.04858e+06,89
"ClFFT","Outplace","Real","double",1,"powerof2",131072,0,0,3,"Success",5.94089,0.002191,3.72149,0.375976,0.71275,0.593236,0.276171,0.536378,10.2014,2.09717e+06,1.31072e+06,1.04858e+06,89
"ClFFT","Outplace","Real","double",1,"powerof2",131072,0,0,4,"Success",5.94739,0.002436,3.72012,0.375438,0.703436,0.586742,0.276323,0.541836,10.2123,2.09717e+06,1.31072e+06,1.04858e+06,89
"ClFFT","Outplace","Real","double",1,"powerof2",262144,0,0,0,"Success",7.36811,0.002609,4.30156,0.470256,1.01682,0.961594,0.493541,0.539914,12.2127,4.19432e+06,2.3593e+06,2.09715e+06,90
"ClFFT","Outplace","Real","double",1,"powerof2",262144,0,0,1,"Success",7.35745,0.002653,4.2648,0.468537,1.01518,0.957244,0.487653,0.546092,12.1715,4.19432e+06,2.3593e+06,2.09715e+06,90
"ClFFT","Outplace","Real","double",1,"powerof2",262144,0,0,2,"Success",7.3823,0.002363,4.26034,0.476421,1.02377,0.967705,0.49228,0.539531,12.185,4.19432e+06,2.3593e+06,2.09715e+06,90
"ClFFT","Outplace","Real","double",1,"powerof2",262144,0,0,3,"Success",7.44999,0.002406,4.38078,0.468515,1.00884,0.97103,0.486413,0.543096,12.3768,4.19432e+06,2.3593e+06,2.09715e+06,90
"ClFFT","Outplace","Real","double",1,"powerof2",262144,0,0,4,"Success",7.36295,0.002255,4.27922,0.468208,1.01811,0.952753,0.487777,0.542775,12.1877,4.19432e+06,2.3593e+06,2.09715e+06,90
"ClFFT","Outplace","Real","double",1,"powerof2",524288,0,0,0,"Success",10.5807,0.002613,5.12505,0.676499,1.65069,1.97923,0.787697,0.543474,16.2523,8.38862e+06,4.71859e+06,4.1943e+06,91
"ClFFT","Outplace","Real","double",1,"powerof2",524288,0,0,1,"Success",10.6122,0.002527,5.10511,0.668249,1.66377,1.99994,0.790181,0.544893,16.2653,8.38862e+06,4.71859e+06,4.1943e+06,91
"ClFFT","Outplace","Real","double",1,"powerof2",524288,0,0,2,"Success",10.6012,0.002586,5.11829,0.665846,1.65824,2.00707,0.788735,0.548755,16.2714,8.38862e+06,4.71859e+06,4.1943e+06,91
"ClFFT","Outplace","Real","double",1,"powerof2",524288,0,0,3,"Success",10.5295,0.00268,5.09555,0.664635,1.65014,1.96706,0.788334,0.544872,16.1731,8.38862e+06,4.71859e+06,4.1943e+06,91
"ClFFT","Outplace","Real","double",1,"powerof2",524288,0,0,4,"Success",10.5966,0.002524,5.1194,0.668723,1.68533,1.99688,0.786139,0.545049,16.2641,8.38862e+06,4.71859e+06,4.1943e+06,91
"ClFFT","Outplace","Real","double",1,"powerof2",1048576,0,0,0,"Success",16.4478,0.002654,6.18997,1.06605,3.32619,4.36204,1.35865,0.544343,23.1853,1.67772e+07,8.9129e+06,8.38861e+06,92
"ClFFT","Outplace","Real","double",1,"powerof2",1048576,0,0,1,"Success",16.4498,0.002604,6.16455,1.06874,3.34824,4.37674,1.36344,0.551638,23.1691,1.67772e+07,8.9129e+06,8.38861e+06,92
"ClFFT","Outplace","Real","double",1,"powerof2",1048576,0,0,2,"Success",16.4972,0.002299,6.1756,1.0713,3.33555,4.38145,1.35863,0.551397,23.227,1.67772e+07,8.9129e+06,8.38861e+06,92
